"year" "source" "base" "ID" "rep" "replacement_condition"
2006 "human_stool" "I" 2 273 FALSE
2007 "human_stool" "I" 4 273 FALSE
2009 "human_stool" "I" 2 273 FALSE
2010 "human_stool" "I" 4 273 FALSE
2011 "human_stool" "I" 4 273 FALSE
2012 "human_stool" "I" 6 273 FALSE
2013 "human_stool" "I" 5 273 FALSE
2014 "human_stool" "I" 4 273 FALSE
2015 "human_stool" "I" 2 273 FALSE
2016 "human_stool" "I" 6 273 FALSE
2017 "human_stool" "I" 5 273 FALSE
2018 "human_stool" "I" 6 273 FALSE
2001 "chicken" "T" 8 273 FALSE
2004 "chicken" "T" 10 273 FALSE
2005 "chicken" "T" 7 273 FALSE
2006 "chicken" "T" 7 273 FALSE
2007 "chicken" "T" 7 273 FALSE
2008 "chicken" "T" 7 273 FALSE
2009 "chicken" "T" 10 273 FALSE
2011 "chicken" "T" 7 273 FALSE
2012 "chicken" "T" 6 273 FALSE
2013 "chicken" "T" 9 273 FALSE
2014 "chicken" "T" 6 273 FALSE
2015 "chicken" "T" 6 273 FALSE
2016 "chicken" "T" 5 273 FALSE
2017 "chicken" "T" 5 273 FALSE
2018 "chicken" "T" 2 273 FALSE
1997 "human_stool" "T" 10 273 FALSE
1998 "human_stool" "T" 10 273 FALSE
2001 "human_stool" "T" 10 273 FALSE
2003 "human_stool" "T" 6 273 FALSE
2004 "human_stool" "T" 7 273 FALSE
2005 "human_stool" "T" 7 273 FALSE
2006 "human_stool" "T" 8 273 FALSE
2007 "human_stool" "T" 6 273 FALSE
2009 "human_stool" "T" 8 273 FALSE
2010 "human_stool" "T" 6 273 FALSE
2011 "human_stool" "T" 6 273 FALSE
2012 "human_stool" "T" 4 273 FALSE
2013 "human_stool" "T" 5 273 FALSE
2014 "human_stool" "T" 6 273 FALSE
2015 "human_stool" "T" 8 273 FALSE
2016 "human_stool" "T" 4 273 FALSE
2017 "human_stool" "T" 5 273 FALSE
2018 "human_stool" "T" 4 273 FALSE
2001 "human_stool" "A" 1 274 FALSE
2001 "chicken" "I" 1 274 FALSE
2005 "chicken" "I" 3 274 FALSE
2007 "chicken" "I" 4 274 FALSE
2008 "chicken" "I" 4 274 FALSE
2009 "chicken" "I" 2 274 FALSE
2011 "chicken" "I" 5 274 FALSE
2012 "chicken" "I" 4 274 FALSE
2013 "chicken" "I" 2 274 FALSE
2014 "chicken" "I" 1 274 FALSE
2015 "chicken" "I" 2 274 FALSE
2016 "chicken" "I" 8 274 FALSE
2017 "chicken" "I" 5 274 FALSE
2018 "chicken" "I" 7 274 FALSE
1997 "human_stool" "I" 1 274 FALSE
2001 "human_stool" "I" 1 274 FALSE
2003 "human_stool" "I" 5 274 FALSE
2004 "human_stool" "I" 3 274 FALSE
2005 "human_stool" "I" 2 274 FALSE
2006 "human_stool" "I" 4 274 FALSE
2007 "human_stool" "I" 1 274 FALSE
2009 "human_stool" "I" 3 274 FALSE
2010 "human_stool" "I" 3 274 FALSE
2011 "human_stool" "I" 3 274 FALSE
2012 "human_stool" "I" 6 274 FALSE
2013 "human_stool" "I" 3 274 FALSE
2014 "human_stool" "I" 3 274 FALSE
2015 "human_stool" "I" 4 274 FALSE
2016 "human_stool" "I" 5 274 FALSE
2017 "human_stool" "I" 3 274 FALSE
2018 "human_stool" "I" 3 274 FALSE
2001 "chicken" "T" 9 274 FALSE
2004 "chicken" "T" 10 274 FALSE
2005 "chicken" "T" 7 274 FALSE
2006 "chicken" "T" 10 274 FALSE
2007 "chicken" "T" 6 274 FALSE
2008 "chicken" "T" 6 274 FALSE
2009 "chicken" "T" 8 274 FALSE
2011 "chicken" "T" 5 274 FALSE
2012 "chicken" "T" 6 274 FALSE
2013 "chicken" "T" 8 274 FALSE
2014 "chicken" "T" 9 274 FALSE
2015 "chicken" "T" 8 274 FALSE
2016 "chicken" "T" 2 274 FALSE
2017 "chicken" "T" 5 274 FALSE
2018 "chicken" "T" 3 274 FALSE
1997 "human_stool" "T" 9 274 FALSE
1998 "human_stool" "T" 10 274 FALSE
2001 "human_stool" "T" 8 274 FALSE
2003 "human_stool" "T" 5 274 FALSE
2004 "human_stool" "T" 7 274 FALSE
2005 "human_stool" "T" 8 274 FALSE
2006 "human_stool" "T" 6 274 FALSE
2007 "human_stool" "T" 9 274 FALSE
2009 "human_stool" "T" 7 274 FALSE
2010 "human_stool" "T" 7 274 FALSE
2011 "human_stool" "T" 7 274 FALSE
2012 "human_stool" "T" 4 274 FALSE
2013 "human_stool" "T" 7 274 FALSE
2014 "human_stool" "T" 7 274 FALSE
2015 "human_stool" "T" 6 274 FALSE
2016 "human_stool" "T" 5 274 FALSE
2017 "human_stool" "T" 7 274 FALSE
2018 "human_stool" "T" 7 274 FALSE
2001 "chicken" "I" 2 275 FALSE
2005 "chicken" "I" 3 275 FALSE
2006 "chicken" "I" 1 275 FALSE
2007 "chicken" "I" 1 275 FALSE
2008 "chicken" "I" 2 275 FALSE
2011 "chicken" "I" 4 275 FALSE
2012 "chicken" "I" 4 275 FALSE
2013 "chicken" "I" 2 275 FALSE
2014 "chicken" "I" 2 275 FALSE
2015 "chicken" "I" 1 275 FALSE
2016 "chicken" "I" 2 275 FALSE
2017 "chicken" "I" 6 275 FALSE
2018 "chicken" "I" 5 275 FALSE
2001 "human_stool" "I" 1 275 FALSE
2003 "human_stool" "I" 3 275 FALSE
2004 "human_stool" "I" 1 275 FALSE
2006 "human_stool" "I" 4 275 FALSE
2007 "human_stool" "I" 3 275 FALSE
2009 "human_stool" "I" 2 275 FALSE
2010 "human_stool" "I" 5 275 FALSE
2011 "human_stool" "I" 3 275 FALSE
2012 "human_stool" "I" 5 275 FALSE
2013 "human_stool" "I" 3 275 FALSE
2014 "human_stool" "I" 6 275 FALSE
2015 "human_stool" "I" 1 275 FALSE
2016 "human_stool" "I" 2 275 FALSE
2017 "human_stool" "I" 6 275 FALSE
2018 "human_stool" "I" 4 275 FALSE
2001 "chicken" "T" 8 275 FALSE
2004 "chicken" "T" 10 275 FALSE
2005 "chicken" "T" 7 275 FALSE
2006 "chicken" "T" 9 275 FALSE
2007 "chicken" "T" 9 275 FALSE
2008 "chicken" "T" 8 275 FALSE
2009 "chicken" "T" 10 275 FALSE
2011 "chicken" "T" 6 275 FALSE
2012 "chicken" "T" 6 275 FALSE
2013 "chicken" "T" 8 275 FALSE
2014 "chicken" "T" 8 275 FALSE
2015 "chicken" "T" 9 275 FALSE
2016 "chicken" "T" 8 275 FALSE
2017 "chicken" "T" 4 275 FALSE
2018 "chicken" "T" 5 275 FALSE
1997 "human_stool" "T" 10 275 FALSE
1998 "human_stool" "T" 10 275 FALSE
2001 "human_stool" "T" 9 275 FALSE
2003 "human_stool" "T" 7 275 FALSE
2004 "human_stool" "T" 9 275 FALSE
2005 "human_stool" "T" 10 275 FALSE
2006 "human_stool" "T" 6 275 FALSE
2007 "human_stool" "T" 7 275 FALSE
2009 "human_stool" "T" 8 275 FALSE
2010 "human_stool" "T" 5 275 FALSE
2011 "human_stool" "T" 7 275 FALSE
2012 "human_stool" "T" 5 275 FALSE
2013 "human_stool" "T" 7 275 FALSE
2014 "human_stool" "T" 4 275 FALSE
2015 "human_stool" "T" 9 275 FALSE
2016 "human_stool" "T" 8 275 FALSE
2017 "human_stool" "T" 4 275 FALSE
2018 "human_stool" "T" 6 275 FALSE
2011 "chicken" "A" 1 276 FALSE
2001 "chicken" "I" 1 276 FALSE
2005 "chicken" "I" 3 276 FALSE
2006 "chicken" "I" 3 276 FALSE
2007 "chicken" "I" 3 276 FALSE
2008 "chicken" "I" 2 276 FALSE
2009 "chicken" "I" 1 276 FALSE
2011 "chicken" "I" 2 276 FALSE
2012 "chicken" "I" 2 276 FALSE
2013 "chicken" "I" 3 276 FALSE
2015 "chicken" "I" 3 276 FALSE
2016 "chicken" "I" 4 276 FALSE
2017 "chicken" "I" 5 276 FALSE
2018 "chicken" "I" 5 276 FALSE
2001 "human_stool" "I" 4 276 FALSE
2003 "human_stool" "I" 4 276 FALSE
2004 "human_stool" "I" 2 276 FALSE
2005 "human_stool" "I" 2 276 FALSE
2006 "human_stool" "I" 4 276 FALSE
2007 "human_stool" "I" 2 276 FALSE
2009 "human_stool" "I" 4 276 FALSE
2010 "human_stool" "I" 7 276 FALSE
2011 "human_stool" "I" 2 276 FALSE
2012 "human_stool" "I" 4 276 FALSE
2013 "human_stool" "I" 4 276 FALSE
2014 "human_stool" "I" 6 276 FALSE
2015 "human_stool" "I" 1 276 FALSE
2016 "human_stool" "I" 4 276 FALSE
2017 "human_stool" "I" 3 276 FALSE
2018 "human_stool" "I" 4 276 FALSE
2001 "chicken" "T" 9 276 FALSE
2004 "chicken" "T" 10 276 FALSE
2005 "chicken" "T" 7 276 FALSE
2006 "chicken" "T" 7 276 FALSE
2007 "chicken" "T" 7 276 FALSE
2008 "chicken" "T" 8 276 FALSE
2009 "chicken" "T" 9 276 FALSE
2011 "chicken" "T" 7 276 FALSE
2012 "chicken" "T" 8 276 FALSE
2013 "chicken" "T" 7 276 FALSE
2014 "chicken" "T" 10 276 FALSE
2015 "chicken" "T" 7 276 FALSE
2016 "chicken" "T" 6 276 FALSE
2017 "chicken" "T" 5 276 FALSE
2018 "chicken" "T" 5 276 FALSE
1997 "human_stool" "T" 10 276 FALSE
1998 "human_stool" "T" 10 276 FALSE
2001 "human_stool" "T" 6 276 FALSE
2003 "human_stool" "T" 6 276 FALSE
2004 "human_stool" "T" 8 276 FALSE
2005 "human_stool" "T" 8 276 FALSE
2006 "human_stool" "T" 6 276 FALSE
2007 "human_stool" "T" 8 276 FALSE
2009 "human_stool" "T" 6 276 FALSE
2010 "human_stool" "T" 3 276 FALSE
2011 "human_stool" "T" 8 276 FALSE
2012 "human_stool" "T" 6 276 FALSE
2013 "human_stool" "T" 6 276 FALSE
2014 "human_stool" "T" 4 276 FALSE
2015 "human_stool" "T" 9 276 FALSE
2016 "human_stool" "T" 6 276 FALSE
2017 "human_stool" "T" 7 276 FALSE
2018 "human_stool" "T" 6 276 FALSE
2001 "chicken" "I" 1 277 FALSE
2005 "chicken" "I" 3 277 FALSE
2006 "chicken" "I" 1 277 FALSE
2007 "chicken" "I" 2 277 FALSE
2008 "chicken" "I" 3 277 FALSE
2009 "chicken" "I" 1 277 FALSE
2011 "chicken" "I" 1 277 FALSE
2012 "chicken" "I" 3 277 FALSE
2013 "chicken" "I" 4 277 FALSE
2014 "chicken" "I" 2 277 FALSE
2015 "chicken" "I" 2 277 FALSE
2016 "chicken" "I" 4 277 FALSE
2017 "chicken" "I" 5 277 FALSE
2018 "chicken" "I" 4 277 FALSE
2001 "human_stool" "I" 2 277 FALSE
2003 "human_stool" "I" 4 277 FALSE
2005 "human_stool" "I" 2 277 FALSE
2006 "human_stool" "I" 3 277 FALSE
2007 "human_stool" "I" 1 277 FALSE
2009 "human_stool" "I" 3 277 FALSE
2010 "human_stool" "I" 3 277 FALSE
2011 "human_stool" "I" 7 277 FALSE
2012 "human_stool" "I" 2 277 FALSE
2013 "human_stool" "I" 4 277 FALSE
2014 "human_stool" "I" 3 277 FALSE
2015 "human_stool" "I" 5 277 FALSE
2016 "human_stool" "I" 3 277 FALSE
2017 "human_stool" "I" 6 277 FALSE
2018 "human_stool" "I" 6 277 FALSE
2001 "chicken" "T" 9 277 FALSE
2004 "chicken" "T" 10 277 FALSE
2005 "chicken" "T" 7 277 FALSE
2006 "chicken" "T" 9 277 FALSE
2007 "chicken" "T" 8 277 FALSE
2008 "chicken" "T" 7 277 FALSE
2009 "chicken" "T" 9 277 FALSE
2011 "chicken" "T" 9 277 FALSE
2012 "chicken" "T" 7 277 FALSE
2013 "chicken" "T" 6 277 FALSE
2014 "chicken" "T" 8 277 FALSE
2015 "chicken" "T" 8 277 FALSE
2016 "chicken" "T" 6 277 FALSE
2017 "chicken" "T" 5 277 FALSE
2018 "chicken" "T" 6 277 FALSE
1997 "human_stool" "T" 10 277 FALSE
1998 "human_stool" "T" 10 277 FALSE
2001 "human_stool" "T" 8 277 FALSE
2003 "human_stool" "T" 6 277 FALSE
2004 "human_stool" "T" 10 277 FALSE
2005 "human_stool" "T" 8 277 FALSE
2006 "human_stool" "T" 7 277 FALSE
2007 "human_stool" "T" 9 277 FALSE
2009 "human_stool" "T" 7 277 FALSE
2010 "human_stool" "T" 7 277 FALSE
2011 "human_stool" "T" 3 277 FALSE
2012 "human_stool" "T" 8 277 FALSE
2013 "human_stool" "T" 6 277 FALSE
2014 "human_stool" "T" 7 277 FALSE
2015 "human_stool" "T" 5 277 FALSE
2016 "human_stool" "T" 7 277 FALSE
2017 "human_stool" "T" 4 277 FALSE
2018 "human_stool" "T" 4 277 FALSE
2012 "chicken" "A" 1 278 FALSE
2001 "chicken" "I" 2 278 FALSE
2005 "chicken" "I" 3 278 FALSE
2006 "chicken" "I" 2 278 FALSE
2007 "chicken" "I" 3 278 FALSE
2008 "chicken" "I" 1 278 FALSE
2009 "chicken" "I" 1 278 FALSE
2011 "chicken" "I" 4 278 FALSE
2012 "chicken" "I" 4 278 FALSE
2013 "chicken" "I" 4 278 FALSE
2014 "chicken" "I" 3 278 FALSE
2015 "chicken" "I" 1 278 FALSE
2016 "chicken" "I" 7 278 FALSE
2017 "chicken" "I" 5 278 FALSE
2018 "chicken" "I" 6 278 FALSE
2001 "human_stool" "I" 2 278 FALSE
2003 "human_stool" "I" 2 278 FALSE
2004 "human_stool" "I" 3 278 FALSE
2006 "human_stool" "I" 5 278 FALSE
2007 "human_stool" "I" 4 278 FALSE
2009 "human_stool" "I" 5 278 FALSE
2010 "human_stool" "I" 3 278 FALSE
2011 "human_stool" "I" 3 278 FALSE
2012 "human_stool" "I" 4 278 FALSE
2013 "human_stool" "I" 4 278 FALSE
2014 "human_stool" "I" 4 278 FALSE
2015 "human_stool" "I" 6 278 FALSE
2016 "human_stool" "I" 3 278 FALSE
2017 "human_stool" "I" 2 278 FALSE
2018 "human_stool" "I" 6 278 FALSE
2001 "chicken" "T" 8 278 FALSE
2004 "chicken" "T" 10 278 FALSE
2005 "chicken" "T" 7 278 FALSE
2006 "chicken" "T" 8 278 FALSE
2007 "chicken" "T" 7 278 FALSE
2008 "chicken" "T" 9 278 FALSE
2009 "chicken" "T" 9 278 FALSE
2011 "chicken" "T" 6 278 FALSE
2012 "chicken" "T" 5 278 FALSE
2013 "chicken" "T" 6 278 FALSE
2014 "chicken" "T" 7 278 FALSE
2015 "chicken" "T" 9 278 FALSE
2016 "chicken" "T" 3 278 FALSE
2017 "chicken" "T" 5 278 FALSE
2018 "chicken" "T" 4 278 FALSE
1997 "human_stool" "T" 10 278 FALSE
1998 "human_stool" "T" 10 278 FALSE
2001 "human_stool" "T" 8 278 FALSE
2003 "human_stool" "T" 8 278 FALSE
2004 "human_stool" "T" 7 278 FALSE
2005 "human_stool" "T" 10 278 FALSE
2006 "human_stool" "T" 5 278 FALSE
2007 "human_stool" "T" 6 278 FALSE
2009 "human_stool" "T" 5 278 FALSE
2010 "human_stool" "T" 7 278 FALSE
2011 "human_stool" "T" 7 278 FALSE
2012 "human_stool" "T" 6 278 FALSE
2013 "human_stool" "T" 6 278 FALSE
2014 "human_stool" "T" 6 278 FALSE
2015 "human_stool" "T" 4 278 FALSE
2016 "human_stool" "T" 7 278 FALSE
2017 "human_stool" "T" 8 278 FALSE
2018 "human_stool" "T" 4 278 FALSE
2001 "chicken" "I" 2 279 FALSE
2005 "chicken" "I" 3 279 FALSE
2007 "chicken" "I" 3 279 FALSE
2008 "chicken" "I" 1 279 FALSE
2009 "chicken" "I" 1 279 FALSE
2011 "chicken" "I" 2 279 FALSE
2012 "chicken" "I" 1 279 FALSE
2013 "chicken" "I" 3 279 FALSE
2014 "chicken" "I" 2 279 FALSE
2015 "chicken" "I" 4 279 FALSE
2016 "chicken" "I" 4 279 FALSE
2017 "chicken" "I" 3 279 FALSE
2018 "chicken" "I" 6 279 FALSE
1998 "human_stool" "I" 1 279 FALSE
2001 "human_stool" "I" 2 279 FALSE
2003 "human_stool" "I" 3 279 FALSE
2004 "human_stool" "I" 3 279 FALSE
2005 "human_stool" "I" 2 279 FALSE
2006 "human_stool" "I" 4 279 FALSE
2007 "human_stool" "I" 3 279 FALSE
2009 "human_stool" "I" 3 279 FALSE
2010 "human_stool" "I" 5 279 FALSE
2011 "human_stool" "I" 5 279 FALSE
2012 "human_stool" "I" 4 279 FALSE
2013 "human_stool" "I" 6 279 FALSE
2014 "human_stool" "I" 9 279 FALSE
2015 "human_stool" "I" 4 279 FALSE
2016 "human_stool" "I" 2 279 FALSE
2017 "human_stool" "I" 5 279 FALSE
2018 "human_stool" "I" 5 279 FALSE
2001 "chicken" "T" 8 279 FALSE
2004 "chicken" "T" 10 279 FALSE
2005 "chicken" "T" 7 279 FALSE
2006 "chicken" "T" 10 279 FALSE
2007 "chicken" "T" 7 279 FALSE
2008 "chicken" "T" 9 279 FALSE
2009 "chicken" "T" 9 279 FALSE
2011 "chicken" "T" 8 279 FALSE
2012 "chicken" "T" 9 279 FALSE
2013 "chicken" "T" 7 279 FALSE
2014 "chicken" "T" 8 279 FALSE
2015 "chicken" "T" 6 279 FALSE
2016 "chicken" "T" 6 279 FALSE
2017 "chicken" "T" 7 279 FALSE
2018 "chicken" "T" 4 279 FALSE
1997 "human_stool" "T" 10 279 FALSE
1998 "human_stool" "T" 9 279 FALSE
2001 "human_stool" "T" 8 279 FALSE
2003 "human_stool" "T" 7 279 FALSE
2004 "human_stool" "T" 7 279 FALSE
2005 "human_stool" "T" 8 279 FALSE
2006 "human_stool" "T" 6 279 FALSE
2007 "human_stool" "T" 7 279 FALSE
2009 "human_stool" "T" 7 279 FALSE
2010 "human_stool" "T" 5 279 FALSE
2011 "human_stool" "T" 5 279 FALSE
2012 "human_stool" "T" 6 279 FALSE
2013 "human_stool" "T" 4 279 FALSE
2014 "human_stool" "T" 1 279 FALSE
2015 "human_stool" "T" 6 279 FALSE
2016 "human_stool" "T" 8 279 FALSE
2017 "human_stool" "T" 5 279 FALSE
2018 "human_stool" "T" 5 279 FALSE
2001 "chicken" "I" 1 280 FALSE
2005 "chicken" "I" 2 280 FALSE
2006 "chicken" "I" 1 280 FALSE
2007 "chicken" "I" 1 280 FALSE
2008 "chicken" "I" 2 280 FALSE
2009 "chicken" "I" 2 280 FALSE
2011 "chicken" "I" 3 280 FALSE
2012 "chicken" "I" 2 280 FALSE
2013 "chicken" "I" 3 280 FALSE
2014 "chicken" "I" 1 280 FALSE
2015 "chicken" "I" 3 280 FALSE
2016 "chicken" "I" 6 280 FALSE
2017 "chicken" "I" 6 280 FALSE
2018 "chicken" "I" 6 280 FALSE
2001 "human_stool" "I" 2 280 FALSE
2003 "human_stool" "I" 5 280 FALSE
2004 "human_stool" "I" 2 280 FALSE
2005 "human_stool" "I" 3 280 FALSE
2006 "human_stool" "I" 1 280 FALSE
2007 "human_stool" "I" 3 280 FALSE
2009 "human_stool" "I" 2 280 FALSE
2010 "human_stool" "I" 3 280 FALSE
2011 "human_stool" "I" 4 280 FALSE
2012 "human_stool" "I" 2 280 FALSE
2013 "human_stool" "I" 2 280 FALSE
2014 "human_stool" "I" 5 280 FALSE
2015 "human_stool" "I" 5 280 FALSE
2016 "human_stool" "I" 2 280 FALSE
2017 "human_stool" "I" 4 280 FALSE
2018 "human_stool" "I" 4 280 FALSE
2001 "chicken" "T" 9 280 FALSE
2004 "chicken" "T" 10 280 FALSE
2005 "chicken" "T" 8 280 FALSE
2006 "chicken" "T" 9 280 FALSE
2007 "chicken" "T" 9 280 FALSE
2008 "chicken" "T" 8 280 FALSE
2009 "chicken" "T" 8 280 FALSE
2011 "chicken" "T" 7 280 FALSE
2012 "chicken" "T" 8 280 FALSE
2013 "chicken" "T" 7 280 FALSE
2014 "chicken" "T" 9 280 FALSE
2015 "chicken" "T" 7 280 FALSE
2016 "chicken" "T" 4 280 FALSE
2017 "chicken" "T" 4 280 FALSE
2018 "chicken" "T" 4 280 FALSE
1997 "human_stool" "T" 10 280 FALSE
1998 "human_stool" "T" 10 280 FALSE
2001 "human_stool" "T" 8 280 FALSE
2003 "human_stool" "T" 5 280 FALSE
2004 "human_stool" "T" 8 280 FALSE
2005 "human_stool" "T" 7 280 FALSE
2006 "human_stool" "T" 9 280 FALSE
2007 "human_stool" "T" 7 280 FALSE
2009 "human_stool" "T" 8 280 FALSE
2010 "human_stool" "T" 7 280 FALSE
2011 "human_stool" "T" 6 280 FALSE
2012 "human_stool" "T" 8 280 FALSE
2013 "human_stool" "T" 8 280 FALSE
2014 "human_stool" "T" 5 280 FALSE
2015 "human_stool" "T" 5 280 FALSE
2016 "human_stool" "T" 8 280 FALSE
2017 "human_stool" "T" 6 280 FALSE
2018 "human_stool" "T" 6 280 FALSE
2001 "chicken" "I" 2 281 FALSE
2005 "chicken" "I" 3 281 FALSE
2006 "chicken" "I" 1 281 FALSE
2007 "chicken" "I" 2 281 FALSE
2008 "chicken" "I" 3 281 FALSE
2011 "chicken" "I" 3 281 FALSE
2012 "chicken" "I" 1 281 FALSE
2013 "chicken" "I" 1 281 FALSE
2014 "chicken" "I" 5 281 FALSE
2015 "chicken" "I" 3 281 FALSE
2016 "chicken" "I" 6 281 FALSE
2017 "chicken" "I" 4 281 FALSE
2018 "chicken" "I" 6 281 FALSE
2001 "human_stool" "I" 2 281 FALSE
2003 "human_stool" "I" 2 281 FALSE
2004 "human_stool" "I" 2 281 FALSE
2005 "human_stool" "I" 4 281 FALSE
2006 "human_stool" "I" 3 281 FALSE
2007 "human_stool" "I" 4 281 FALSE
2009 "human_stool" "I" 1 281 FALSE
2010 "human_stool" "I" 3 281 FALSE
2011 "human_stool" "I" 2 281 FALSE
2012 "human_stool" "I" 4 281 FALSE
2013 "human_stool" "I" 3 281 FALSE
2014 "human_stool" "I" 6 281 FALSE
2015 "human_stool" "I" 5 281 FALSE
2016 "human_stool" "I" 5 281 FALSE
2017 "human_stool" "I" 5 281 FALSE
2018 "human_stool" "I" 5 281 FALSE
2001 "chicken" "T" 8 281 FALSE
2004 "chicken" "T" 10 281 FALSE
2005 "chicken" "T" 7 281 FALSE
2006 "chicken" "T" 9 281 FALSE
2007 "chicken" "T" 8 281 FALSE
2008 "chicken" "T" 7 281 FALSE
2009 "chicken" "T" 10 281 FALSE
2011 "chicken" "T" 7 281 FALSE
2012 "chicken" "T" 9 281 FALSE
2013 "chicken" "T" 9 281 FALSE
2014 "chicken" "T" 5 281 FALSE
2015 "chicken" "T" 7 281 FALSE
2016 "chicken" "T" 4 281 FALSE
2017 "chicken" "T" 6 281 FALSE
2018 "chicken" "T" 4 281 FALSE
1997 "human_stool" "T" 10 281 FALSE
1998 "human_stool" "T" 10 281 FALSE
2001 "human_stool" "T" 8 281 FALSE
2003 "human_stool" "T" 8 281 FALSE
2004 "human_stool" "T" 8 281 FALSE
2005 "human_stool" "T" 6 281 FALSE
2006 "human_stool" "T" 7 281 FALSE
2007 "human_stool" "T" 6 281 FALSE
2009 "human_stool" "T" 9 281 FALSE
2010 "human_stool" "T" 7 281 FALSE
2011 "human_stool" "T" 8 281 FALSE
2012 "human_stool" "T" 6 281 FALSE
2013 "human_stool" "T" 7 281 FALSE
2014 "human_stool" "T" 4 281 FALSE
2015 "human_stool" "T" 5 281 FALSE
2016 "human_stool" "T" 5 281 FALSE
2017 "human_stool" "T" 5 281 FALSE
2018 "human_stool" "T" 5 281 FALSE
2001 "chicken" "I" 2 282 FALSE
2005 "chicken" "I" 3 282 FALSE
2006 "chicken" "I" 2 282 FALSE
2007 "chicken" "I" 4 282 FALSE
2008 "chicken" "I" 3 282 FALSE
2011 "chicken" "I" 1 282 FALSE
2012 "chicken" "I" 2 282 FALSE
2013 "chicken" "I" 1 282 FALSE
2014 "chicken" "I" 3 282 FALSE
2015 "chicken" "I" 2 282 FALSE
2016 "chicken" "I" 6 282 FALSE
2017 "chicken" "I" 3 282 FALSE
2018 "chicken" "I" 5 282 FALSE
1998 "human_stool" "I" 2 282 FALSE
2001 "human_stool" "I" 2 282 FALSE
2003 "human_stool" "I" 5 282 FALSE
2004 "human_stool" "I" 4 282 FALSE
2005 "human_stool" "I" 2 282 FALSE
2006 "human_stool" "I" 5 282 FALSE
2007 "human_stool" "I" 2 282 FALSE
2009 "human_stool" "I" 5 282 FALSE
2010 "human_stool" "I" 5 282 FALSE
2011 "human_stool" "I" 5 282 FALSE
2012 "human_stool" "I" 3 282 FALSE
2013 "human_stool" "I" 1 282 FALSE
2014 "human_stool" "I" 4 282 FALSE
2015 "human_stool" "I" 6 282 FALSE
2016 "human_stool" "I" 3 282 FALSE
2017 "human_stool" "I" 8 282 FALSE
2018 "human_stool" "I" 4 282 FALSE
2001 "chicken" "T" 8 282 FALSE
2004 "chicken" "T" 10 282 FALSE
2005 "chicken" "T" 7 282 FALSE
2006 "chicken" "T" 8 282 FALSE
2007 "chicken" "T" 6 282 FALSE
2008 "chicken" "T" 7 282 FALSE
2009 "chicken" "T" 10 282 FALSE
2011 "chicken" "T" 9 282 FALSE
2012 "chicken" "T" 8 282 FALSE
2013 "chicken" "T" 9 282 FALSE
2014 "chicken" "T" 7 282 FALSE
2015 "chicken" "T" 8 282 FALSE
2016 "chicken" "T" 4 282 FALSE
2017 "chicken" "T" 7 282 FALSE
2018 "chicken" "T" 5 282 FALSE
1997 "human_stool" "T" 10 282 FALSE
1998 "human_stool" "T" 8 282 FALSE
2001 "human_stool" "T" 8 282 FALSE
2003 "human_stool" "T" 5 282 FALSE
2004 "human_stool" "T" 6 282 FALSE
2005 "human_stool" "T" 8 282 FALSE
2006 "human_stool" "T" 5 282 FALSE
2007 "human_stool" "T" 8 282 FALSE
2009 "human_stool" "T" 5 282 FALSE
2010 "human_stool" "T" 5 282 FALSE
2011 "human_stool" "T" 5 282 FALSE
2012 "human_stool" "T" 7 282 FALSE
2013 "human_stool" "T" 9 282 FALSE
2014 "human_stool" "T" 6 282 FALSE
2015 "human_stool" "T" 4 282 FALSE
2016 "human_stool" "T" 7 282 FALSE
2017 "human_stool" "T" 2 282 FALSE
2018 "human_stool" "T" 6 282 FALSE
2011 "human_stool" "A" 1 283 FALSE
2001 "chicken" "I" 2 283 FALSE
2005 "chicken" "I" 3 283 FALSE
2006 "chicken" "I" 2 283 FALSE
2007 "chicken" "I" 4 283 FALSE
2008 "chicken" "I" 2 283 FALSE
2011 "chicken" "I" 1 283 FALSE
2012 "chicken" "I" 1 283 FALSE
2013 "chicken" "I" 4 283 FALSE
2014 "chicken" "I" 3 283 FALSE
2015 "chicken" "I" 5 283 FALSE
2016 "chicken" "I" 5 283 FALSE
2017 "chicken" "I" 4 283 FALSE
2018 "chicken" "I" 6 283 FALSE
2001 "human_stool" "I" 1 283 FALSE
2003 "human_stool" "I" 3 283 FALSE
2004 "human_stool" "I" 1 283 FALSE
2005 "human_stool" "I" 3 283 FALSE
2006 "human_stool" "I" 3 283 FALSE
2007 "human_stool" "I" 6 283 FALSE
2009 "human_stool" "I" 3 283 FALSE
2010 "human_stool" "I" 5 283 FALSE
2011 "human_stool" "I" 2 283 FALSE
2012 "human_stool" "I" 4 283 FALSE
2013 "human_stool" "I" 3 283 FALSE
2014 "human_stool" "I" 4 283 FALSE
2015 "human_stool" "I" 2 283 FALSE
2016 "human_stool" "I" 8 283 FALSE
2017 "human_stool" "I" 5 283 FALSE
2018 "human_stool" "I" 4 283 FALSE
2001 "chicken" "T" 8 283 FALSE
2004 "chicken" "T" 10 283 FALSE
2005 "chicken" "T" 7 283 FALSE
2006 "chicken" "T" 8 283 FALSE
2007 "chicken" "T" 6 283 FALSE
2008 "chicken" "T" 8 283 FALSE
2009 "chicken" "T" 10 283 FALSE
2011 "chicken" "T" 9 283 FALSE
2012 "chicken" "T" 9 283 FALSE
